cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,16,846457706,6,60.0,4,jittery,0.0,0.5,0.75,0.75,0.0,0.0,0.0,1.0,0.9259259259259259,2.5260265301011664,0.5,0.5,0.75,1.0833333333333333,3,4,0,3.0,3.75,8.40306031703949,6,60.0,4,0.2833314375,0.357,0.6958667039871216,0.927807625,0.8225,0.6307546496391296,0.927807625,0.6444761875,4,,0.9,120.0,0,ok,43.9499876499176,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,17,1209047802,6,60.0,4,jittery,0.0,0.5,2.75,1.0,0.75,0.75,0.0,0.8333333333333334,0.6505376344086021,2.1180782093497097,0.8333333333333334,0.6505376344086021,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.292092375,0.35633333333333334,0.6958003640174866,0.9588562500000001,0.8353333333333334,0.5707487463951111,0.9588562500000001,0.666763875,5,,0.9,,,ok,17.246037244796753,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,16,846457706,6,60.0,4,jittery,0.0,0.5,0.75,0.75,0.0,0.0,0.0,1.0,0.9259259259259259,2.5260265301011664,0.5,0.5,0.75,1.0833333333333333,3,4,0,3.0,3.75,8.345590889453888,6,60.0,4,0.2833314375,0.357,0.6958667039871216,0.927807625,0.8225,0.6307546496391296,0.927807625,0.6444761875,4,,0.9,120.0,0,ok,43.95610761642456,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,17,1209047802,6,60.0,4,jittery,0.0,0.5,2.75,1.0,0.75,0.75,0.0,0.8333333333333334,0.6505376344086021,2.1180782093497097,0.8333333333333334,0.6505376344086021,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.292092375,0.35633333333333334,0.6958003640174866,0.9588562500000001,0.8353333333333334,0.5707487463951111,0.9588562500000001,0.666763875,5,,0.9,,,ok,17.750191926956177,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,17,1209047802,6,60.0,4,jittery,0.0,0.5,2.5,1.0,0.75,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.6410256410256411,1.0,2.0,4,4,0,2.75,3.0,7.072353899478912,6,60.0,4,0.292092375,0.35633333333333334,0.6958003640174866,0.904409375,0.8516666666666667,0.6029245853424072,0.904409375,0.612317,5,,0.9,120.0,0,ok,38.45239853858948,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,18,3303807087,6,60.0,4,jittery,0.0,0.5,1.75,1.0,0.5,0.25,0.0,0.8333333333333334,0.6282051282051282,2.128085278891394,0.8333333333333334,0.6282051282051282,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2542720625,0.3595,0.695971667766571,0.9368875625,0.8623333333333333,0.5541062951087952,0.9368875625,0.6826155,5,,0.9,,,ok,16.6802077293396,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,17,1209047802,6,60.0,4,jittery,0.0,0.5,2.5,1.0,0.75,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.6410256410256411,1.0,2.0,4,4,0,2.75,3.0,7.042963147163391,6,60.0,4,0.292092375,0.35633333333333334,0.6958003640174866,0.904409375,0.8516666666666667,0.6029245853424072,0.904409375,0.612317,5,,0.9,120.0,0,ok,38.24733281135559,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,18,3303807087,6,60.0,4,jittery,0.0,0.5,1.75,1.0,0.5,0.25,0.0,0.8333333333333334,0.6282051282051282,2.128085278891394,0.8333333333333334,0.6282051282051282,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2542720625,0.3595,0.695971667766571,0.9368875625,0.8623333333333333,0.5541062951087952,0.9368875625,0.6826155,5,,0.9,,,ok,16.753557920455933,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,18,3303807087,6,60.0,4,jittery,0.0,0.5,1.75,1.0,0.75,0.0,0.0,1.0,0.9712643678160919,2.5608529298361935,0.6666666666666666,0.6282051282051282,1.0,2.3333333333333335,4,4,0,2.25,3.0,6.436346113681793,6,60.0,4,0.2542720625,0.3595,0.695971667766571,0.9442334375,0.8455,0.5803797245025635,0.9442334375,0.689961375,5,,0.9,120.0,0,ok,35.97271418571472,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,19,3345128012,6,60.0,4,jittery,0.0,0.5,1.25,0.75,0.5,0.0,0.0,0.5,0.46296296296296297,1.5219280948873621,0.5,0.46296296296296297,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27015350000000005,0.3595,0.695881187915802,0.9098830625000001,0.8386666666666667,0.6515463590621948,0.9098830625000001,0.6397295625,5,,0.9,,,ok,12.015676498413086,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,18,3303807087,6,60.0,4,jittery,0.0,0.5,1.75,1.0,0.75,0.0,0.0,1.0,0.9712643678160919,2.5608529298361935,0.6666666666666666,0.6282051282051282,1.0,2.3333333333333335,4,4,0,2.25,3.0,6.441887855529785,6,60.0,4,0.2542720625,0.3595,0.695971667766571,0.9442334375,0.8455,0.5803797245025635,0.9442334375,0.689961375,5,,0.9,120.0,0,ok,35.94285559654236,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,19,3345128012,6,60.0,4,jittery,0.0,0.5,1.25,0.75,0.5,0.0,0.0,0.5,0.46296296296296297,1.5219280948873621,0.5,0.46296296296296297,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27015350000000005,0.3595,0.695881187915802,0.9098830625000001,0.8386666666666667,0.6515463590621948,0.9098830625000001,0.6397295625,5,,0.9,,,ok,11.881912231445312,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,19,3345128012,6,60.0,4,jittery,0.0,0.5,1.5,0.75,0.75,0.75,0.0,1.0,0.9493670886075949,2.543762162622482,0.6666666666666666,0.6,0.75,1.3076923076923077,3,4,0,3.25,3.75,8.323088109493256,6,60.0,4,0.27015350000000005,0.3595,0.695881187915802,0.919785875,0.836,0.6387139558792114,0.919785875,0.6496323749999999,4,,0.9,120.0,0,ok,43.4194872379303,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,0,3803814145,6,60.0,4,jittery,0.0,0.7,3.75,1.0,1.0,0.75,0.25,1.0,0.9615384615384616,2.5559130951758244,1.0,0.9615384615384616,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27845225,0.35483333333333333,0.6958428621292114,0.9399804999999999,0.8496666666666667,0.5958938598632812,0.9399804999999999,0.6615282499999999,5,,0.9,,,ok,20.98480796813965,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,19,3345128012,6,60.0,4,jittery,0.0,0.5,1.5,0.75,0.75,0.75,0.0,1.0,0.9493670886075949,2.543762162622482,0.6666666666666666,0.6,0.75,1.3076923076923077,3,4,0,3.25,3.75,8.34473431110382,6,60.0,4,0.27015350000000005,0.3595,0.695881187915802,0.919785875,0.836,0.6387139558792114,0.919785875,0.6496323749999999,4,,0.9,120.0,0,ok,43.350019454956055,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,0,3803814145,6,60.0,4,jittery,0.0,0.7,3.75,1.0,1.0,0.75,0.25,1.0,0.9615384615384616,2.5559130951758244,1.0,0.9615384615384616,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27845225,0.35483333333333333,0.6958428621292114,0.9399804999999999,0.8496666666666667,0.5958938598632812,0.9399804999999999,0.6615282499999999,5,,0.9,,,ok,21.9667067527771,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,0,3803814145,6,60.0,4,jittery,0.0,0.7,2.0,1.0,0.75,0.25,0.0,1.0,0.9863387978142076,2.5746737280146283,0.6666666666666666,0.5925925925925926,1.0,1.5384615384615385,4,4,0,3.25,3.75,8.780751943588257,6,60.0,4,0.27845225,0.35483333333333333,0.6958428621292114,0.9506300000000001,0.8335,0.570321261882782,0.9506300000000001,0.6721777500000001,5,,0.9,120.0,0,ok,46.272940158843994,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,1,2196899158,6,60.0,4,jittery,0.0,0.7,1.25,0.75,0.25,0.25,0.0,0.5,0.3787878787878788,1.3709505944546687,0.5,0.3787878787878788,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2637440625,0.35733333333333334,0.695957362651825,0.9341328125,0.8655,0.6229376792907715,0.9341328125,0.6703887500000001,5,,0.9,,,ok,15.774161577224731,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,0,3803814145,6,60.0,4,jittery,0.0,0.7,2.0,1.0,0.75,0.25,0.0,1.0,0.9863387978142076,2.5746737280146283,0.6666666666666666,0.5925925925925926,1.0,1.5384615384615385,4,4,0,3.25,3.75,8.710162818431854,6,60.0,4,0.27845225,0.35483333333333333,0.6958428621292114,0.9506300000000001,0.8335,0.570321261882782,0.9506300000000001,0.6721777500000001,5,,0.9,120.0,0,ok,46.02364540100098,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,1,2196899158,6,60.0,4,jittery,0.0,0.7,1.25,0.75,0.25,0.25,0.0,0.5,0.3787878787878788,1.3709505944546687,0.5,0.3787878787878788,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2637440625,0.35733333333333334,0.695957362651825,0.9341328125,0.8655,0.6229376792907715,0.9341328125,0.6703887500000001,5,,0.9,,,ok,14.100820064544678,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,1,2196899158,6,60.0,4,jittery,0.0,0.7,1.0,0.5,0.5,0.5,0.0,1.0,0.9751243781094527,2.5643874265451925,0.5,0.4444444444444444,0.5,1.7272727272727273,2,4,0,2.75,2.0,9.138109803199768,6,60.0,4,0.2637440625,0.35733333333333334,0.695957362651825,0.8838345624999999,0.7228333333333333,0.6625542044639587,0.8838345624999999,0.6200904999999999,3,,0.9,120.0,0,ok,46.85815072059631,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,2,1227449609,6,60.0,4,jittery,0.0,0.7,2.0,1.0,0.5,0.5,0.0,0.6666666666666666,0.5925925925925926,1.9056390622295665,0.6666666666666666,0.5925925925925926,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26438056249999997,0.3586666666666667,0.6959472894668579,0.953977375,0.8898333333333334,0.590067446231842,0.953977375,0.6895968125,5,,0.9,,,ok,15.062388181686401,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,1,2196899158,6,60.0,4,jittery,0.0,0.7,1.0,0.5,0.5,0.5,0.0,1.0,0.9751243781094527,2.5643874265451925,0.5,0.4444444444444444,0.5,1.7272727272727273,2,4,0,2.75,2.0,8.932927429676056,6,60.0,4,0.2637440625,0.35733333333333334,0.695957362651825,0.8838345624999999,0.7228333333333333,0.6625542044639587,0.8838345624999999,0.6200904999999999,3,,0.9,120.0,0,ok,46.62944960594177,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,2,1227449609,6,60.0,4,jittery,0.0,0.7,2.0,1.0,0.5,0.5,0.0,0.6666666666666666,0.5925925925925926,1.9056390622295665,0.6666666666666666,0.5925925925925926,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26438056249999997,0.3586666666666667,0.6959472894668579,0.953977375,0.8898333333333334,0.590067446231842,0.953977375,0.6895968125,5,,0.9,,,ok,14.523326635360718,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,2,1227449609,6,60.0,4,jittery,0.0,0.7,1.75,0.75,0.5,0.5,0.0,1.0,0.9829931972789115,2.5727582563571763,0.6666666666666666,0.5444444444444444,0.75,1.6666666666666667,3,4,0,3.0,2.25,8.444587230682373,6,60.0,4,0.26438056249999997,0.3586666666666667,0.6959472894668579,0.8867660625000001,0.7588333333333334,0.6357548832893372,0.8867660625000001,0.6223855000000001,4,,0.9,120.0,0,ok,43.75631523132324,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,3,866614772,6,60.0,4,jittery,0.0,0.7,2.25,1.0,0.75,0.25,0.0,0.6666666666666666,0.6428571428571429,1.974937501201927,0.6666666666666666,0.6428571428571429,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.272923375,0.3591666666666667,0.6959134936332703,0.947777625,0.8458333333333333,0.5639172196388245,0.947777625,0.6748542499999999,5,,0.9,,,ok,15.523822784423828,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,2,1227449609,6,60.0,4,jittery,0.0,0.7,2.0,0.75,0.75,0.5,0.0,1.0,0.9863123993558777,2.5749947193376044,0.6666666666666666,0.5925925925925926,0.75,1.6666666666666667,3,4,0,3.0,2.25,8.377076983451843,6,60.0,4,0.26438056249999997,0.3586666666666667,0.6959472894668579,0.9171858125,0.8415,0.6333550810813904,0.9171858125,0.65280525,4,,0.9,120.0,0,ok,44.38676428794861,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,3,866614772,6,60.0,4,jittery,0.0,0.7,2.25,1.0,0.75,0.25,0.0,0.6666666666666666,0.6428571428571429,1.974937501201927,0.6666666666666666,0.6428571428571429,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.272923375,0.3591666666666667,0.6959134936332703,0.947777625,0.8458333333333333,0.5639172196388245,0.947777625,0.6748542499999999,5,,0.9,,,ok,15.869457483291626,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,3,866614772,6,60.0,4,jittery,0.0,0.7,2.5,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7575757575757576,1.0,3.0,4,4,0,2.0,2.25,7.212999403476715,6,60.0,4,0.272923375,0.3591666666666667,0.6959134936332703,0.975192125,0.794,0.5742928385734558,0.975192125,0.70226875,5,,0.9,120.0,0,ok,39.73791217803955,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,4,291201299,6,60.0,4,jittery,0.0,0.7,3.75,1.0,1.0,1.0,0.25,1.0,0.7978723404255319,2.3898980954642877,1.0,0.7978723404255319,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2555029375,0.3595,0.6959509253501892,0.9418636875000002,0.8338333333333333,0.5879684090614319,0.9418636875000002,0.6863607500000002,5,,0.9,,,ok,20.545414686203003,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,3,866614772,6,60.0,4,jittery,0.0,0.7,2.5,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7575757575757576,1.0,3.0,4,4,0,2.0,2.25,7.18223237991333,6,60.0,4,0.272923375,0.3591666666666667,0.6959134936332703,0.975192125,0.794,0.5742928385734558,0.975192125,0.70226875,5,,0.9,120.0,0,ok,39.67409348487854,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,4,291201299,6,60.0,4,jittery,0.0,0.7,3.75,1.0,1.0,1.0,0.25,1.0,0.7978723404255319,2.3898980954642877,1.0,0.7978723404255319,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2555029375,0.3595,0.6959509253501892,0.9418636875000002,0.8338333333333333,0.5879684090614319,0.9418636875000002,0.6863607500000002,5,,0.9,,,ok,21.35073208808899,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,4,291201299,6,60.0,4,jittery,0.0,0.7,1.75,1.0,0.5,0.25,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6282051282051282,1.0,2.4,4,4,0,2.5,3.0,8.701673865318298,6,60.0,4,0.2555029375,0.3595,0.6959509253501892,0.9533239375000001,0.7916666666666666,0.5762743949890137,0.9533239375000001,0.697821,5,,0.9,120.0,0,ok,45.42938852310181,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,5,2779536835,6,60.0,4,jittery,0.0,0.7,3.0,1.0,0.75,0.5,0.25,1.0,0.9230769230769231,2.5220552088742005,1.0,0.9230769230769231,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26409674999999994,0.3595,0.6959490776062012,0.9564865625,0.7945,0.5727221965789795,0.9564865625,0.6923898125000001,5,,0.9,,,ok,19.737720489501953,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,4,291201299,6,60.0,4,jittery,0.0,0.7,1.75,1.0,0.5,0.25,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6282051282051282,1.0,2.4,4,4,0,2.5,3.0,8.695676743984222,6,60.0,4,0.2555029375,0.3595,0.6959509253501892,0.9533239375000001,0.7916666666666666,0.5762743949890137,0.9533239375000001,0.697821,5,,0.9,120.0,0,ok,45.3600378036499,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,5,2779536835,6,60.0,4,jittery,0.0,0.7,3.0,1.0,0.75,0.5,0.25,1.0,0.9230769230769231,2.5220552088742005,1.0,0.9230769230769231,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26409674999999994,0.3595,0.6959490776062012,0.9564865625,0.7945,0.5727221965789795,0.9564865625,0.6923898125000001,5,,0.9,,,ok,20.20516300201416,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,5,2779536835,6,60.0,4,jittery,0.0,0.7,2.0,0.75,0.75,0.5,0.0,1.0,0.9863387978142076,2.5746737280146283,0.6666666666666666,0.5925925925925926,0.75,1.5384615384615385,2,4,0,3.25,2.75,9.66267204284668,6,60.0,4,0.26409674999999994,0.3595,0.6959490776062012,0.8339211875,0.6666666666666666,0.6691487431526184,0.8339211875,0.5698244375000001,3,,0.9,120.0,0,ok,48.82306957244873,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,6,1983392434,6,60.0,4,jittery,0.0,0.7,2.0,1.0,0.75,0.25,0.0,0.8333333333333334,0.7619047619047619,2.25,0.8333333333333334,0.7619047619047619,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25663393749999996,0.35683333333333334,0.6959559917449951,0.9431711250000001,0.9146666666666666,0.599683403968811,0.9431711250000001,0.6865371875000001,5,4,0.9,,,ok,16.580173015594482,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,5,2779536835,6,60.0,4,jittery,0.0,0.7,2.0,0.75,0.75,0.5,0.0,1.0,0.9863387978142076,2.5746737280146283,0.6666666666666666,0.5925925925925926,0.75,1.5384615384615385,2,4,0,3.25,2.75,9.683110535144806,6,60.0,4,0.26409674999999994,0.3595,0.6959490776062012,0.8339211875,0.6666666666666666,0.6691487431526184,0.8339211875,0.5698244375000001,3,,0.9,120.0,0,ok,49.03682589530945,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,6,1983392434,6,60.0,4,jittery,0.0,0.7,2.0,1.0,0.75,0.25,0.0,0.8333333333333334,0.7619047619047619,2.25,0.8333333333333334,0.7619047619047619,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25663393749999996,0.35683333333333334,0.6959559917449951,0.9431711250000001,0.9146666666666666,0.599683403968811,0.9431711250000001,0.6865371875000001,5,4,0.9,,,ok,16.849860906600952,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,6,1983392434,6,60.0,4,jittery,0.0,0.7,1.75,1.0,0.5,0.25,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5444444444444444,1.0,2.0,4,4,0,3.0,3.0,8.710553109645844,6,60.0,4,0.25663393749999996,0.35683333333333334,0.6959559917449951,0.9305676875,0.7915,0.583323061466217,0.9305676875,0.67393375,5,,0.9,120.0,0,ok,44.984763383865356,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,7,3521148200,6,60.0,4,jittery,0.0,0.7,2.75,1.0,1.0,0.5,0.0,1.0,0.8066666666666666,2.413088436425758,1.0,0.8066666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25305987500000005,0.35883333333333334,0.6959854960441589,0.951529125,0.8851666666666667,0.5929564833641052,0.951529125,0.6984692499999999,5,,0.9,,,ok,22.82497215270996,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,6,1983392434,6,60.0,4,jittery,0.0,0.7,1.75,1.0,0.5,0.25,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5444444444444444,1.0,2.0,4,4,0,3.0,3.0,8.657345116138458,6,60.0,4,0.25663393749999996,0.35683333333333334,0.6959559917449951,0.9305676875,0.7915,0.583323061466217,0.9305676875,0.67393375,5,,0.9,120.0,0,ok,44.79073667526245,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,7,3521148200,6,60.0,4,jittery,0.0,0.7,2.75,1.0,1.0,0.5,0.0,1.0,0.8066666666666666,2.413088436425758,1.0,0.8066666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25305987500000005,0.35883333333333334,0.6959854960441589,0.951529125,0.8851666666666667,0.5929564833641052,0.951529125,0.6984692499999999,5,,0.9,,,ok,23.75842547416687,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,7,3521148200,6,60.0,4,jittery,0.0,0.7,1.75,0.75,0.5,0.25,0.0,1.0,0.9918032786885246,2.578992712198113,0.8333333333333334,0.7424242424242424,0.75,2.2222222222222223,2,4,0,2.25,2.25,6.756962895393372,6,60.0,4,0.25305987500000005,0.35883333333333334,0.6959854960441589,0.8633336250000001,0.6895,0.6729865670204163,0.8633336250000001,0.6102737500000001,3,,0.9,120.0,0,ok,37.654178857803345,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,8,3216129783,6,60.0,4,jittery,0.0,0.7,2.5,0.75,0.75,0.5,0.0,0.8333333333333334,0.7575757575757576,2.2464393446710154,0.8333333333333334,0.7575757575757576,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2630685,0.359,0.6959426403045654,0.9126655,0.8601666666666666,0.6384261846542358,0.9126655,0.649597,5,,0.9,,,ok,17.34452986717224,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,7,3521148200,6,60.0,4,jittery,0.0,0.7,1.75,0.75,0.5,0.25,0.0,1.0,0.9918032786885246,2.578992712198113,0.8333333333333334,0.7424242424242424,0.75,2.2222222222222223,2,4,0,2.25,2.25,6.773890197277069,6,60.0,4,0.25305987500000005,0.35883333333333334,0.6959854960441589,0.8633336250000001,0.6895,0.6729865670204163,0.8633336250000001,0.6102737500000001,3,,0.9,120.0,0,ok,37.14207148551941,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,8,3216129783,6,60.0,4,jittery,0.0,0.7,2.5,0.75,0.75,0.5,0.0,0.8333333333333334,0.7575757575757576,2.2464393446710154,0.8333333333333334,0.7575757575757576,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2630685,0.359,0.6959426403045654,0.9126655,0.8601666666666666,0.6384261846542358,0.9126655,0.649597,5,,0.9,,,ok,17.53447985649109,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,8,3216129783,6,60.0,4,jittery,0.0,0.7,1.75,0.75,0.5,0.25,0.0,1.0,0.993127147766323,2.5798634010685344,0.8333333333333334,0.7424242424242424,0.75,2.0,3,4,0,3.0,2.25,8.012095093727112,6,60.0,4,0.2630685,0.359,0.6959426403045654,0.9203248125,0.816,0.6223766207695007,0.9203248125,0.6572563124999999,4,,0.9,120.0,0,ok,42.146435499191284,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,9,1743790,6,60.0,4,jittery,0.0,0.7,2.0,1.0,0.75,0.25,0.0,0.6666666666666666,0.5333333333333333,1.811278124459133,0.6666666666666666,0.5333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2529484375,0.3556666666666667,0.6959843635559082,0.9358531875,0.8786666666666667,0.5852668881416321,0.9358531875,0.6829047500000001,5,,0.9,,,ok,15.257289409637451,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,8,3216129783,6,60.0,4,jittery,0.0,0.7,2.25,1.0,1.0,0.25,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7941176470588235,1.0,2.0,4,4,0,3.0,3.0,7.989958643913269,6,60.0,4,0.2630685,0.359,0.6959426403045654,0.9463770625000001,0.8618333333333333,0.5660372376441956,0.9463770625000001,0.6833085625000002,5,,0.9,120.0,0,ok,42.2600884437561,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,9,1743790,6,60.0,4,jittery,0.0,0.7,2.0,1.0,0.75,0.25,0.0,0.6666666666666666,0.5333333333333333,1.811278124459133,0.6666666666666666,0.5333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2529484375,0.3556666666666667,0.6959843635559082,0.9358531875,0.8786666666666667,0.5852668881416321,0.9358531875,0.6829047500000001,5,,0.9,,,ok,15.280741214752197,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,9,1743790,6,60.0,4,jittery,0.0,0.7,2.0,1.0,0.5,0.5,0.0,1.0,0.9962335216572504,2.582193066735133,0.8333333333333334,0.7619047619047619,1.0,1.5,4,4,0,4.0,4.0,10.847371816635132,6,60.0,4,0.2529484375,0.3556666666666667,0.6959843635559082,0.9518161875,0.8651666666666666,0.5740046501159668,0.9518161875,0.69886775,5,,0.9,120.0,0,ok,53.8802227973938,
N=6|dead_zone=0.0|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,10,2596360462,6,60.0,4,jittery,0.0,0.7,2.25,0.75,0.75,0.5,0.0,0.6666666666666666,0.5869565217391305,1.8910611120726528,0.6666666666666666,0.5869565217391305,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25958231249999997,0.3561666666666667,0.6959282159805298,0.9343279999999999,0.8921666666666667,0.6479348540306091,0.9343279999999999,0.6747456875,5,,0.9,,,ok,15.60477590560913,
