cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,15,1227319329,6,60.0,6,jittery,0.0,0.5,2.1666666666666665,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5748299319727891,0.8333333333333334,2.4,4,6,0,2.5,2.3333333333333335,5.707220951716105,6,60.0,6,0.25448350000000003,0.354,0.6959841251373291,0.9867534375,0.9071666666666667,0.3139888048171997,0.9867534375,0.7322699374999999,5,4,0.9,ok,47.66382455825806,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,15,1227319329,6,60.0,6,jittery,0.0,0.5,2.3333333333333335,1.0,0.8333333333333334,0.5,0.0,1.0,0.9988179669030733,2.584090582660378,0.8333333333333334,0.6805555555555556,1.0,2.4,5,6,0,2.5,2.6666666666666665,6.8224756717681885,6,60.0,6,0.25448350000000003,0.354,0.6959841251373291,0.9892260625000002,0.9406666666666667,0.25678372383117676,0.9892260625000002,0.7347425625000001,6,4,0.9,ok,58.0648992061615,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,16,3206114480,6,60.0,6,jittery,0.0,0.5,2.3333333333333335,1.0,0.8333333333333334,0.3333333333333333,0.0,1.0,0.9956933677863911,2.581794803237754,0.8333333333333334,0.7424242424242424,1.0,1.5,5,6,0,4.0,4.0,11.315568010012308,6,60.0,6,0.2717004375,0.3596666666666667,0.6958987712860107,0.9906551875,0.956,0.2024567425251007,0.9906551875,0.71895475,6,4,0.9,ok,79.33316421508789,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,16,3206114480,6,60.0,6,jittery,0.0,0.5,2.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,1.0,0.9954521134296416,2.581644493798587,0.8333333333333334,0.7058823529411765,0.8333333333333334,1.5,5,6,0,4.0,3.3333333333333335,10.556299328804016,6,60.0,6,0.2717004375,0.3596666666666667,0.6958987712860107,0.9885689999999999,0.96,0.20219656825065613,0.9885689999999999,0.7168685625,6,4,0.9,ok,76.69210243225098,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,17,2923005455,6,60.0,6,jittery,0.0,0.5,2.3333333333333335,0.8333333333333334,0.8333333333333334,0.5,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5632183908045977,0.8333333333333334,1.44,2,6,0,4.166666666666667,3.5,7.877769589424133,6,60.0,6,0.27835406249999994,0.35783333333333334,0.695899248123169,0.9529088125,0.7911666666666667,0.5688930749893188,0.9529088125,0.6745547500000001,3,,0.9,ok,62.417705059051514,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,17,2923005455,6,60.0,6,jittery,0.0,0.5,3.1666666666666665,1.0,0.8333333333333334,0.8333333333333334,0.0,1.0,0.9988179669030733,2.584090582660378,0.8333333333333334,0.7248995983935743,1.0,1.44,6,6,0,4.166666666666667,4.166666666666667,7.882705132166545,6,60.0,6,0.27835406249999994,0.35783333333333334,0.695899248123169,0.9913923125,0.9881666666666666,0.11977366358041763,0.9913923125,0.7130382500000001,7,4,0.9,ok,60.103089809417725,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,18,246939941,6,60.0,6,jittery,0.0,0.5,2.5,1.0,0.8333333333333334,0.5,0.0,1.0,0.9988179669030733,2.584090582660378,1.0,0.9146341463414634,1.0,1.6363636363636365,5,6,0,3.6666666666666665,3.8333333333333335,8.315749009450277,6,60.0,6,0.2602154375,0.35533333333333333,0.6959108710289001,0.9907154999999999,0.9506666666666667,0.2023785412311554,0.9907154999999999,0.7305000624999999,6,4,0.9,ok,65.66244983673096,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,18,246939941,6,60.0,6,jittery,0.0,0.5,2.6666666666666665,1.0,0.8333333333333334,0.6666666666666666,0.0,1.0,0.9980506822612085,2.5835382325345573,1.0,0.8888888888888888,1.0,1.6363636363636365,5,6,0,3.6666666666666665,3.8333333333333335,8.271817366282145,6,60.0,6,0.2602154375,0.35533333333333333,0.6959108710289001,0.9909415000000001,0.9553333333333334,0.2089046984910965,0.9909415000000001,0.7307260625000002,6,4,0.9,ok,69.0613477230072,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,19,3019517388,6,60.0,6,jittery,0.0,0.5,2.5,1.0,0.8333333333333334,0.6666666666666666,0.0,1.0,0.993103448275862,2.579947328907126,1.0,0.8333333333333334,1.0,1.2,4,6,0,5.0,5.0,10.90256897608439,6,60.0,6,0.24777493750000001,0.35533333333333333,0.6960052251815796,0.990948625,0.914,0.2900553047657013,0.990948625,0.7431736875,5,4,0.9,ok,85.00591325759888,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,19,3019517388,6,60.0,6,jittery,0.0,0.5,2.5,1.0,0.8333333333333334,0.6666666666666666,0.0,1.0,0.993103448275862,2.579947328907126,1.0,0.8333333333333334,1.0,1.2,6,6,0,5.0,5.0,11.206501722335815,6,60.0,6,0.24777493750000001,0.35533333333333333,0.6960052251815796,0.9937465,0.976,0.14568819105625153,0.9937465,0.7459715625,7,4,0.9,ok,79.77114653587341,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=clean|rrf=60.0,H2,0,2569953526,6,60.0,6,clean,0.0,0.5,2.0,1.0,0.5,0.3333333333333333,0.0,1.0,0.9956933677863911,2.581794803237754,0.8333333333333334,0.75,1.0,1.5,6,6,0,4.0,4.0,9.949506640434265,6,60.0,6,0.277613875,0.3541666666666667,0.6958729028701782,0.9905107500000001,0.9631666666666666,0.15548430383205414,0.9905107500000001,0.7128968750000001,7,4,0.9,ok,71.19023537635803,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=clean|rrf=60.0,H3,0,2569953526,6,60.0,6,clean,0.0,0.5,2.0,1.0,0.5,0.3333333333333333,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.75,1.0,1.5,6,6,0,4.0,4.0,9.9216148853302,6,60.0,6,0.277613875,0.3541666666666667,0.6958729028701782,0.9905107500000001,0.9631666666666666,0.15548430383205414,0.9905107500000001,0.7128968750000001,7,4,0.9,ok,74.92230296134949,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=clean|rrf=60.0,H2,1,597666651,6,60.0,6,clean,0.0,0.5,2.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,1.0,0.9980506822612085,2.5835382325345573,1.0,0.8571428571428571,0.8333333333333334,1.5,5,6,0,4.0,3.1666666666666665,10.247580528259277,6,60.0,6,0.24745668750000002,0.35633333333333334,0.6960268616676331,0.992108125,0.9623333333333334,0.19049519300460815,0.992108125,0.7446514375,6,4,0.9,ok,75.6064703464508,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=clean|rrf=60.0,H3,1,597666651,6,60.0,6,clean,0.0,0.5,2.1666666666666665,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.998272884283247,2.583726205406974,1.0,0.8047619047619048,1.0,1.5,6,6,0,4.0,3.8333333333333335,10.108964125315348,6,60.0,6,0.24745668750000002,0.35633333333333334,0.6960268616676331,0.9935194999999999,0.9881666666666666,0.1192646250128746,0.9935194999999999,0.7460628124999998,7,4,0.9,ok,78.82467246055603,
